[286,312];1;1;0;0
[286,313];1;1;0;0
[286,316];1;1;0;0
[286,317];1;1;0;0
[286,319];1;1;0;0
[286,322];1;1;0;0
[286,325];1;1;0;0
[286,326];1;1;0;0
[286,328];1;1;0;0
[286,331];1;1;0;0
[289,293];1;1;0;0
[289,298];1;1;0;0
[289,299];1;1;0;0
[289,302];1;1;0;0
[289,304];1;1;0;0
[289,307];1;1;0;0
[289,308];1;1;0;0
[289,311];1;1;0;0
[289,312];1;1;0;0
[289,313];1;1;0;0
[289,316];1;1;0;0
[289,317];1;1;0;0
[289,319];1;1;0;0
[289,322];1;1;0;0
[289,325];1;1;0;0
[289,326];1;1;0;0
[289,328];1;1;0;0
[289,331];1;1;0;0
[290,293];1;1;0;0
[290,298];1;1;0;0
[290,299];1;1;0;0
[290,302];1;1;0;0
[290,304];1;1;0;0
[290,307];1;1;0;0
[290,308];1;1;0;0
[290,311];1;1;0;0
[290,312];1;1;0;0
[290,313];1;1;0;0
[290,316];1;1;0;0
[290,317];1;1;0;0
[290,319];1;1;0;0
[290,322];1;1;0;0
[290,325];1;1;0;0
[290,326];1;1;0;0
[290,328];1;1;0;0
[290,331];1;1;0;0
[293,298];1;1;0;0
[293,299];1;1;0;0
[293,302];1;1;0;0
[293,304];1;1;0;0
[293,307];1;1;0;0
[293,308];1;1;0;0
[293,311];1;1;0;0
[293,312];1;1;0;0
[293,313];1;1;0;0
[293,316];1;1;0;0
[293,317];1;1;0;0
[293,319];1;1;0;0
[293,322];1;1;0;0
[293,325];1;1;0;0
[293,326];1;1;0;0
[293,328];1;1;0;0
[293,331];1;1;0;0
[295,298];1;1;0;0
[295,299];1;1;0;0
[295,302];1;1;0;0
[295,304];1;1;0;0
[295,307];1;1;0;0
[295,308];1;1;0;0
[295,311];1;1;0;0
[295,312];1;1;0;0
[295,313];1;1;0;0
[295,316];1;1;0;0
[295,317];1;1;0;0
[295,319];1;1;0;0
[295,322];1;1;0;0
[295,325];1;1;0;0
[295,326];1;1;0;0
[295,328];1;1;0;0
[295,331];1;1;0;0
[298,302];1;1;0;0
[298,307];1;1;0;0
[298,308];1;1;0;0
[298,311];1;1;0;0
[298,312];1;1;0;0
[298,313];1;1;0;0
[298,316];1;1;0;0
[298,317];1;1;0;0
[298,319];1;1;0;0
[298,322];1;1;0;0
[298,325];1;1;0;0
[298,326];1;1;0;0
[298,328];1;1;0;0
[298,331];1;1;0;0
[299,302];1;1;0;0
[299,307];1;1;0;0
[299,308];1;1;0;0
[299,311];1;1;0;0
[299,312];1;1;0;0
[299,313];1;1;0;0
[299,316];1;1;0;0
[299,317];1;1;0;0
[299,319];1;1;0;0
[299,322];1;1;0;0
[299,325];1;1;0;0
[299,326];1;1;0;0
[299,328];1;1;0;0
[299,331];1;1;0;0
[302,307];1;1;0;0
[302,308];1;1;0;0
[302,311];1;1;0;0
[302,312];1;1;0;0
[302,313];1;1;0;0
[302,316];1;1;0;0
[302,317];1;1;0;0
[302,319];1;1;0;0
[302,322];1;1;0;0
[302,325];1;1;0;0
[302,326];1;1;0;0
[302,328];1;1;0;0
[302,331];1;1;0;0
[304,307];1;1;0;0
[304,308];1;1;0;0
[304,311];1;1;0;0
[304,312];1;1;0;0
[304,313];1;1;0;0
[304,316];1;1;0;0
[304,317];1;1;0;0
[304,319];1;1;0;0
[304,322];1;1;0;0
[304,325];1;1;0;0
[304,326];1;1;0;0
[304,328];1;1;0;0
[304,331];1;1;0;0
[307,311];1;1;0;0
[307,312];1;1;0;0
[307,316];1;1;0;0
[307,317];1;1;0;0
[307,319];1;1;0;0
[307,322];1;1;0;0
[307,325];1;1;0;0
[307,326];1;1;0;0
[307,328];1;1;0;0
[307,331];1;1;0;0
[308,311];1;1;0;0
[308,312];1;1;0;0
[308,316];1;1;0;0
[308,317];1;1;0;0
[308,319];1;1;0;0
[308,322];1;1;0;0
[308,325];1;1;0;0
[308,326];1;1;0;0
[308,328];1;1;0;0
[308,331];1;1;0;0
[311,316];1;1;0;0
[311,317];1;1;0;0
[311,319];1;1;0;0
[311,322];1;1;0;0
[311,325];1;1;0;0
[311,326];1;1;0;0
[311,328];1;1;0;0
[311,331];1;1;0;0
[312,316];1;1;0;0
[312,317];1;1;0;0
[312,319];1;1;0;0
[312,322];1;1;0;0
[312,325];1;1;0;0
[312,326];1;1;0;0
[312,328];1;1;0;0
[312,331];1;1;0;0
[313,316];1;1;0;0
[313,317];1;1;0;0
[313,319];1;1;0;0
[313,322];1;1;0;0
[313,325];1;1;0;0
[313,326];1;1;0;0
[313,328];1;1;0;0
[313,331];1;1;0;0
[316,319];1;1;0;0
[316,328];1;1;0;0
[316,331];1;1;0;0
[317,319];1;1;0;0
[317,325];1;1;0;0
[317,326];1;1;0;0
[317,328];1;1;0;0
[317,331];1;1;0;0
[319,328];1;1;0;0
[319,331];1;1;0;0
[320,329];3;0;3;0
[320,330];3;0;3;0
[321,329];3;0;3;0
[321,330];3;0;3;0
[322,325];1;1;0;0
[322,326];1;1;0;0
[322,328];1;1;0;0
[322,331];1;1;0;0
[325,328];1;1;0;0
[326,328];1;1;0;0
[332,347];5;0;5;0
[341,346];3;3;0;0
[341,502];3;3;0;0
[341,503];3;3;0;0
[341,504];3;3;0;0
[341,506];3;3;0;0
[341,507];3;3;0;0
[341,509];3;3;0;0
[341,510];3;3;0;0
[341,511];3;3;0;0
[341,512];3;3;0;0
[341,513];3;3;0;0
[341,514];3;3;0;0
[341,515];3;3;0;0
[341,516];3;3;0;0
[341,517];3;3;0;0
[341,519];3;3;0;0
[341,520];3;3;0;0
[341,521];3;3;0;0
[341,522];3;3;0;0
[341,523];3;3;0;0
[341,525];3;3;0;0
[341,526];3;3;0;0
[341,528];3;3;0;0
[341,529];3;3;0;0
[341,530];3;3;0;0
[341,802];3;0;0;3
[341,803];3;0;0;3
[341,804];3;0;0;3
[341,805];3;0;0;3
[341,806];3;0;0;3
[341,807];3;0;0;3
[341,808];3;0;0;3
[341,809];3;3;0;0
[341,810];3;0;0;3
[342,346];3;3;0;0
[342,502];3;3;0;0
[342,503];3;3;0;0
[342,504];3;3;0;0
[342,506];3;3;0;0
[342,507];3;3;0;0
[342,509];3;3;0;0
[342,510];3;3;0;0
[342,511];3;3;0;0
[342,512];3;3;0;0
[342,513];3;3;0;0
[342,514];3;3;0;0
[342,515];3;3;0;0
[342,516];3;3;0;0
[342,517];3;3;0;0
[342,519];3;3;0;0
[342,520];3;3;0;0
[342,521];3;3;0;0
[342,522];3;3;0;0
[342,523];3;3;0;0
[342,525];3;3;0;0
[342,526];3;3;0;0
[342,528];3;3;0;0
[342,529];3;3;0;0
[342,530];3;3;0;0
[342,802];3;0;0;3
[342,803];3;0;0;3
[342,804];3;0;0;3
[342,805];3;0;0;3
[342,806];3;0;0;3
[342,807];3;0;0;3
[342,808];3;0;0;3
[342,809];3;3;0;0
[342,810];3;0;0;3
[346,502];3;0;3;0
[346,503];3;0;3;0
[346,504];3;0;3;0
[346,506];3;0;3;0
[346,507];3;0;3;0
[346,509];3;0;3;0
[346,510];3;0;3;0
[346,511];3;0;3;0
[346,512];3;0;3;0
[346,513];3;0;3;0
[346,514];3;0;3;0
[346,515];3;0;3;0
[346,516];3;0;3;0
[346,517];3;0;3;0
[346,519];3;0;3;0
[346,520];3;0;3;0
[346,521];3;0;3;0
[346,522];3;0;3;0
[346,523];3;0;3;0
[346,525];3;0;3;0
[346,526];3;0;3;0
[346,528];3;0;3;0
[346,529];3;0;3;0
[346,530];3;0;3;0
[346,802];3;0;0;3
[346,803];3;0;0;3
[346,804];3;0;0;3
[346,805];3;0;0;3
[346,806];3;0;0;3
[346,807];3;0;0;3
[346,808];3;0;0;3
[346,809];3;3;0;0
[346,810];3;0;0;3
[352,358];53;0;0;53
[352,360];53;0;0;53
[352,362];53;0;0;53
[352,794];54;0;0;54
[353,358];53;0;0;53
[353,360];53;0;0;53
[353,362];53;0;0;53
[353,794];54;0;0;54
[354,358];53;0;0;53
[354,360];53;0;0;53
[354,362];53;0;0;53
[354,794];54;0;0;54
[357,358];53;1;0;52
[357,360];53;0;0;53
[357,361];53;53;0;0
[357,362];53;1;0;52
[361,794];54;0;0;54
[367,368];6;0;6;0
[367,370];6;0;6;0
[367,371];6;0;6;0
[367,373];6;0;6;0
[367,374];6;0;6;0
[367,378];6;0;6;0
[367,379];6;0;6;0
[367,380];6;0;6;0
[367,381];6;0;6;0
[367,382];6;0;6;0
[367,383];6;0;6;0
[367,384];6;0;6;0
[368,373];6;3;3;0
[368,378];6;6;0;0
[368,379];6;6;0;0
[368,380];6;6;0;0
[368,381];6;6;0;0
[368,382];6;6;0;0
[368,383];6;6;0;0
[368,384];6;6;0;0
[370,373];6;0;6;0
[370,378];6;6;0;0
[370,379];6;6;0;0
[370,380];6;6;0;0
[370,381];6;6;0;0
[370,382];6;6;0;0
[370,383];6;6;0;0
[370,384];6;6;0;0
[371,373];6;3;3;0
[371,378];6;6;0;0
[371,379];6;6;0;0
[371,380];6;6;0;0
[371,381];6;6;0;0
[371,382];6;6;0;0
[371,383];6;6;0;0
[371,384];6;6;0;0
[373,378];6;5;0;1
[373,379];6;5;0;1
[373,380];6;5;0;1
[373,381];6;5;0;1
[373,382];6;5;0;1
[373,383];6;5;0;1
[373,384];6;5;0;1
[374,378];6;6;0;0
[374,379];6;6;0;0
[374,380];6;6;0;0
[374,381];6;6;0;0
[374,382];6;6;0;0
[374,383];6;6;0;0
[374,384];6;6;0;0
[375,376];2;1;0;1
[378,379];6;6;0;0
[378,380];6;6;0;0
[378,381];5;5;0;0
[378,382];5;5;0;0
[378,383];6;6;0;0
[378,384];6;6;0;0
[379,380];6;6;0;0
[379,381];2;2;0;0
[379,382];2;2;0;0
[379,383];6;6;0;0
[379,384];6;6;0;0
[386,387];7;0;0;7
[386,389];7;0;0;7
[386,390];7;7;0;0
[386,391];7;0;0;7
[386,393];7;0;7;0
[386,395];7;0;7;0
[386,396];7;0;7;0
[386,398];7;0;7;0
[386,399];7;1;6;0
[387,393];7;7;0;0
[387,395];7;7;0;0
[387,396];7;7;0;0
[387,398];7;0;7;0
[387,399];7;7;0;0
[389,393];7;7;0;0
[389,395];7;7;0;0
[389,396];7;7;0;0
[389,398];7;0;7;0
[389,399];7;7;0;0
[390,393];7;0;7;0
[390,395];7;0;7;0
[390,396];7;0;7;0
[390,398];7;0;7;0
[390,399];7;0;7;0
[391,393];7;7;0;0
[391,395];7;7;0;0
[391,396];7;7;0;0
[391,398];7;0;7;0
[391,399];7;7;0;0
[392,393];7;7;0;0
[392,395];7;7;0;0
[392,396];7;7;0;0
[392,398];7;0;7;0
[392,399];7;7;0;0
[393,398];7;2;5;0
[395,398];7;0;7;0
[396,398];7;2;5;0
[435,484];1;1;0;0
[438,454];47;0;47;0
[438,458];47;0;47;0
[438,461];47;0;47;0
[438,462];47;0;47;0
[438,463];47;0;47;0
[438,465];47;0;47;0
[440,454];47;0;47;0
[440,458];47;0;47;0
[440,461];47;0;47;0
[440,462];47;0;47;0
[440,463];47;0;47;0
[440,465];47;0;47;0
[441,454];47;0;47;0
[441,458];47;0;47;0
[441,461];47;0;47;0
[441,462];47;0;47;0
[441,463];47;0;47;0
[441,465];47;0;47;0
[442,467];1;1;0;0
[445,471];53;1;52;0
[446,471];53;1;52;0
[447,458];19;19;0;0
[448,449];7;7;0;0
[452,455];20;0;0;20
[452,457];20;0;0;20
[452,459];20;0;0;20
[453,455];20;0;0;20
[453,457];20;0;0;20
[453,459];20;0;0;20
[458,461];60;0;60;0
[458,462];60;0;60;0
[458,463];60;0;60;0
[458,465];60;0;60;0
[464,469];2;2;0;0
[464,472];2;0;2;0
[464,473];2;2;0;0
[468,472];2;1;1;0
[469,472];2;0;2;0
[470,472];2;0;2;0
[485,491];33;33;0;0
[485,492];33;33;0;0
[485,494];33;33;0;0
[485,495];33;33;0;0
[485,496];33;33;0;0
[485,497];33;33;0;0
[485,498];33;33;0;0
[485,499];32;32;0;0
[487,488];9;9;0;0
[487,489];9;9;0;0
[488,489];9;9;0;0
[491,492];33;0;0;33
[491,494];33;0;0;33
[491,495];33;31;0;2
[491,496];33;0;0;33
[491,498];33;2;31;0
[491,499];33;2;31;0
[492,498];33;32;1;0
[492,499];33;32;1;0
[494,498];33;33;0;0
[494,499];33;33;0;0
[495,498];33;0;33;0
[495,499];33;0;33;0
[496,498];33;32;1;0
[496,499];33;32;1;0
[497,498];33;33;0;0
[497,499];33;33;0;0
[498,499];33;33;0;0
[502,503];3;3;0;0
[502,504];3;3;0;0
[502,506];3;3;0;0
[502,507];3;3;0;0
[502,509];3;3;0;0
[502,510];3;3;0;0
[502,511];3;3;0;0
[502,512];3;3;0;0
[502,513];3;3;0;0
[502,514];3;3;0;0
[502,515];3;3;0;0
[502,516];3;3;0;0
[502,517];3;3;0;0
[502,519];3;3;0;0
[502,520];3;3;0;0
[502,521];3;3;0;0
[502,522];3;3;0;0
[502,523];3;3;0;0
[502,525];3;3;0;0
[502,526];3;3;0;0
[502,528];3;3;0;0
[502,529];3;3;0;0
[502,530];3;3;0;0
[502,802];3;0;0;3
[502,803];3;0;0;3
[502,804];3;0;0;3
[502,805];3;0;0;3
[502,806];3;0;0;3
[502,807];3;0;0;3
[502,808];3;0;0;3
[502,809];3;3;0;0
[502,810];3;0;0;3
[503,504];3;0;3;0
[503,506];3;0;3;0
[503,507];3;0;3;0
[503,509];3;0;3;0
[503,510];3;0;3;0
[503,511];3;0;3;0
[503,512];3;0;3;0
[503,513];3;0;3;0
[503,514];3;0;3;0
[503,515];3;3;0;0
[503,516];3;3;0;0
[503,517];3;0;0;3
[503,519];3;0;0;3
[503,520];3;3;0;0
[503,521];3;0;0;3
[503,523];3;3;0;0
[503,525];3;3;0;0
[503,526];3;3;0;0
[503,528];3;3;0;0
[503,529];3;3;0;0
[503,530];3;0;3;0
[503,802];3;0;0;3
[503,803];3;0;0;3
[503,804];3;0;0;3
[503,805];3;0;0;3
[503,806];3;0;0;3
[503,807];3;0;0;3
[503,808];3;0;0;3
[503,809];3;0;3;0
[503,810];3;0;0;3
[504,509];3;0;3;0
[504,510];3;0;3;0
[504,511];3;0;3;0
[504,513];3;3;0;0
[504,514];3;3;0;0
[504,516];3;3;0;0
[504,517];3;0;0;3
[504,519];3;0;0;3
[504,520];3;0;0;3
[504,521];3;0;0;3
[504,523];3;3;0;0
[504,525];3;3;0;0
[504,526];3;3;0;0
[504,528];3;3;0;0
[504,529];3;3;0;0
[504,530];3;3;0;0
[504,802];3;0;0;3
[504,803];3;0;0;3
[504,804];3;0;0;3
[504,805];3;0;0;3
[504,806];3;0;0;3
[504,807];3;0;0;3
[504,808];3;0;0;3
[504,809];3;3;0;0
[504,810];3;0;0;3
[506,509];3;0;3;0
[506,510];3;0;3;0
[506,511];3;0;3;0
[506,513];3;3;0;0
[506,514];3;3;0;0
[506,516];3;3;0;0
[506,517];3;0;0;3
[506,519];3;0;0;3
[506,520];3;0;0;3
[506,521];3;0;0;3
[506,523];3;3;0;0
[506,525];3;3;0;0
[506,526];3;3;0;0
[506,528];3;3;0;0
[506,529];3;3;0;0
[506,530];3;3;0;0
[506,802];3;0;0;3
[506,803];3;0;0;3
[506,804];3;0;0;3
[506,805];3;0;0;3
[506,806];3;0;0;3
[506,807];3;0;0;3
[506,808];3;0;0;3
[506,809];3;3;0;0
[506,810];3;0;0;3
[507,509];3;0;3;0
[507,510];3;0;3;0
[507,511];3;0;3;0
[507,513];3;3;0;0
[507,514];3;3;0;0
[507,516];3;3;0;0
[507,517];3;0;0;3
[507,519];3;0;0;3
[507,520];3;0;0;3
[507,521];3;0;0;3
[507,523];3;3;0;0
[507,525];3;3;0;0
[507,526];3;3;0;0
[507,528];3;3;0;0
[507,529];3;3;0;0
[507,530];3;3;0;0
[507,802];3;0;0;3
[507,803];3;0;0;3
[507,804];3;0;0;3
[507,805];3;0;0;3
[507,806];3;0;0;3
[507,807];3;0;0;3
[507,808];3;0;0;3
[507,809];3;3;0;0
[507,810];3;0;0;3
[509,510];3;3;0;0
[509,511];3;3;0;0
[509,513];3;3;0;0
[509,514];3;3;0;0
[509,516];3;0;0;3
[509,517];3;0;0;3
[509,519];3;0;0;3
[509,520];3;0;0;3
[509,521];3;0;0;3
[509,523];3;3;0;0
[509,525];3;3;0;0
[509,526];3;3;0;0
[509,528];3;3;0;0
[509,529];3;3;0;0
[509,530];3;3;0;0
[509,802];3;0;0;3
[509,803];3;0;0;3
[509,804];3;0;0;3
[509,805];3;0;0;3
[509,806];3;0;0;3
[509,807];3;0;0;3
[509,808];3;0;0;3
[509,809];3;3;0;0
[509,810];3;0;0;3
[510,511];3;3;0;0
[510,513];3;3;0;0
[510,514];3;3;0;0
[510,516];3;0;0;3
[510,517];3;0;0;3
[510,519];3;0;0;3
[510,520];3;0;0;3
[510,521];3;0;0;3
[510,523];3;3;0;0
[510,525];3;3;0;0
[510,526];3;3;0;0
[510,528];3;3;0;0
[510,529];3;3;0;0
[510,530];3;3;0;0
[510,802];3;0;0;3
[510,803];3;0;0;3
[510,804];3;0;0;3
[510,805];3;0;0;3
[510,806];3;0;0;3
[510,807];3;0;0;3
[510,808];3;0;0;3
[510,809];3;3;0;0
[510,810];3;0;0;3
[511,513];3;3;0;0
[511,514];3;3;0;0
[511,516];3;0;0;3
[511,517];3;0;0;3
[511,519];3;0;0;3
[511,520];3;0;0;3
[511,521];3;0;0;3
[511,523];3;3;0;0
[511,525];3;3;0;0
[511,526];3;3;0;0
[511,528];3;3;0;0
[511,529];3;3;0;0
[511,530];3;3;0;0
[511,802];3;0;0;3
[511,803];3;0;0;3
[511,804];3;0;0;3
[511,805];3;0;0;3
[511,806];3;0;0;3
[511,807];3;0;0;3
[511,808];3;0;0;3
[511,809];3;3;0;0
[511,810];3;0;0;3
[512,513];3;3;0;0
[512,514];3;3;0;0
[512,516];3;3;0;0
[512,517];3;0;0;3
[512,519];3;0;0;3
[512,520];3;0;0;3
[512,521];3;0;0;3
[512,523];3;3;0;0
[512,525];3;3;0;0
[512,526];3;3;0;0
[512,528];3;3;0;0
[512,529];3;3;0;0
[512,530];3;3;0;0
[512,802];3;0;0;3
[512,803];3;0;0;3
[512,804];3;0;0;3
[512,805];3;0;0;3
[512,806];3;0;0;3
[512,807];3;0;0;3
[512,808];3;0;0;3
[512,809];3;3;0;0
[512,810];3;0;0;3
[513,514];3;3;0;0
[513,516];3;3;0;0
[513,517];3;0;0;3
[513,519];3;0;0;3
[513,520];3;0;0;3
[513,521];3;0;0;3
[513,523];3;3;0;0
[513,525];3;3;0;0
[513,526];3;3;0;0
[513,528];3;3;0;0
[513,529];3;3;0;0
[513,530];3;3;0;0
[513,802];3;0;0;3
[513,803];3;0;0;3
[513,804];3;0;0;3
[513,805];3;0;0;3
[513,806];3;0;0;3
[513,807];3;0;0;3
[513,808];3;0;0;3
[513,809];3;3;0;0
[513,810];3;0;0;3
[514,516];3;3;0;0
[514,517];3;0;0;3
[514,519];3;0;0;3
[514,520];3;0;0;3
[514,521];3;0;0;3
[514,523];3;3;0;0
[514,525];3;3;0;0
[514,526];3;3;0;0
[514,528];3;3;0;0
[514,529];3;3;0;0
[514,530];3;3;0;0
[514,802];3;0;0;3
[514,803];3;0;0;3
[514,804];3;0;0;3
[514,805];3;0;0;3
[514,806];3;0;0;3
[514,807];3;0;0;3
[514,808];3;0;0;3
[514,809];3;3;0;0
[514,810];3;0;0;3
[515,516];3;3;0;0
[515,517];3;0;0;3
[515,519];3;0;0;3
[515,520];3;3;0;0
[515,521];3;0;0;3
[515,523];3;3;0;0
[515,525];3;3;0;0
[515,526];3;3;0;0
[515,528];3;3;0;0
[515,529];3;3;0;0
[515,530];3;3;0;0
[515,802];3;0;0;3
[515,803];3;0;0;3
[515,804];3;0;0;3
[515,805];3;0;0;3
[515,806];3;0;0;3
[515,807];3;0;0;3
[515,808];3;0;0;3
[515,809];3;3;0;0
[515,810];3;0;0;3
[516,517];3;0;0;3
[516,519];3;0;0;3
[516,520];3;3;0;0
[516,521];3;0;0;3
[516,523];3;3;0;0
[516,525];3;3;0;0
[516,526];3;3;0;0
[516,528];3;0;3;0
[516,529];3;3;0;0
[516,530];3;3;0;0
[516,802];3;0;0;3
[516,803];3;0;0;3
[516,804];3;0;0;3
[516,805];3;0;0;3
[516,806];3;0;0;3
[516,807];3;0;0;3
[516,808];3;0;0;3
[516,809];3;3;0;0
[516,810];3;0;0;3
[517,523];3;3;0;0
[517,525];3;3;0;0
[517,526];3;3;0;0
[517,528];3;0;3;0
[517,529];3;3;0;0
[517,530];3;3;0;0
[517,802];3;0;0;3
[517,803];3;0;0;3
[517,804];3;0;0;3
[517,805];3;0;0;3
[517,806];3;0;0;3
[517,807];3;0;0;3
[517,808];3;0;0;3
[517,809];3;3;0;0
[517,810];3;0;0;3
[519,523];3;3;0;0
[519,525];3;3;0;0
[519,526];3;3;0;0
[519,528];3;0;3;0
[519,529];3;3;0;0
[519,530];3;3;0;0
[519,802];3;0;0;3
[519,803];3;0;0;3
[519,804];3;0;0;3
[519,805];3;0;0;3
[519,806];3;0;0;3
[519,807];3;0;0;3
[519,808];3;0;0;3
[519,809];3;3;0;0
[519,810];3;0;0;3
[520,523];3;0;3;0
[520,525];3;0;3;0
[520,526];3;0;3;0
[520,528];3;0;3;0
[520,529];3;0;3;0
[520,530];3;0;3;0
[520,802];3;0;0;3
[520,803];3;0;0;3
[520,804];3;0;0;3
[520,805];3;0;0;3
[520,806];3;0;0;3
[520,807];3;0;0;3
[520,808];3;0;0;3
[520,809];3;0;3;0
[520,810];3;0;0;3
[521,523];3;3;0;0
[521,525];3;3;0;0
[521,526];3;3;0;0
[521,528];3;0;3;0
[521,529];3;3;0;0
[521,530];3;3;0;0
[521,802];3;0;0;3
[521,803];3;0;0;3
[521,804];3;0;0;3
[521,805];3;0;0;3
[521,806];3;0;0;3
[521,807];3;0;0;3
[521,808];3;0;0;3
[521,809];3;3;0;0
[521,810];3;0;0;3
[522,523];3;3;0;0
[522,525];3;3;0;0
[522,526];3;3;0;0
[522,528];3;0;3;0
[522,529];3;3;0;0
[522,530];3;3;0;0
[522,802];3;0;0;3
[522,803];3;0;0;3
[522,804];3;0;0;3
[522,805];3;0;0;3
[522,806];3;0;0;3
[522,807];3;0;0;3
[522,808];3;0;0;3
[522,809];3;3;0;0
[522,810];3;0;0;3
[523,528];3;0;3;0
[523,530];3;3;0;0
[523,802];3;0;0;3
[523,803];3;0;0;3
[523,804];3;0;0;3
[523,805];3;0;0;3
[523,806];3;0;0;3
[523,807];3;0;0;3
[523,808];3;0;0;3
[523,809];3;3;0;0
[523,810];3;0;0;3
[525,528];3;0;3;0
[525,530];3;3;0;0
[525,802];3;0;0;3
[525,803];3;0;0;3
[525,804];3;0;0;3
[525,805];3;0;0;3
[525,806];3;0;0;3
[525,807];3;0;0;3
[525,808];3;0;0;3
[525,809];3;3;0;0
[525,810];3;0;0;3
[526,528];3;0;3;0
[526,530];3;3;0;0
[526,802];3;0;0;3
[526,803];3;0;0;3
[526,804];3;0;0;3
[526,805];3;0;0;3
[526,806];3;0;0;3
[526,807];3;0;0;3
[526,808];3;0;0;3
[526,809];3;3;0;0
[526,810];3;0;0;3
[528,530];3;3;0;0
[528,802];3;0;0;3
[528,803];3;0;0;3
[528,804];3;0;0;3
[528,805];3;0;0;3
[528,806];3;0;0;3
[528,807];3;0;0;3
[528,808];3;0;0;3
[528,809];3;3;0;0
[528,810];3;0;0;3
[529,530];3;3;0;0
[529,802];3;0;0;3
[529,803];3;0;0;3
[529,804];3;0;0;3
[529,805];3;0;0;3
[529,806];3;0;0;3
[529,807];3;0;0;3
[529,808];3;0;0;3
[529,809];3;3;0;0
[529,810];3;0;0;3
[530,802];3;0;0;3
[530,803];3;0;0;3
[530,804];3;0;0;3
[530,805];3;0;0;3
[530,806];3;0;0;3
[530,807];3;0;0;3
[530,808];3;0;0;3
[530,809];3;3;0;0
[530,810];3;0;0;3
[531,535];14;14;0;0
[531,536];14;14;0;0
[531,537];14;14;0;0
[531,556];14;14;0;0
[532,533];1;1;0;0
[535,536];14;14;0;0
[535,556];14;14;0;0
[536,556];14;14;0;0
[537,556];14;14;0;0
[541,542];7;7;0;0
[547,548];2;2;0;0
[564,565];5;0;0;5
[564,567];5;0;0;5
[564,569];5;0;0;5
[614,616];200;0;200;0
[614,618];200;0;200;0
[614,620];200;0;200;0
[614,622];200;0;200;0
[616,618];209;0;209;0
[616,622];209;0;209;0
[620,622];200;0;200;0
[626,628];1;1;0;0
[633,634];1;0;0;1
[633,636];1;0;0;1
[633,637];1;1;0;0
[640,641];2;2;0;0
[640,642];2;2;0;0
[640,643];2;2;0;0
[640,644];2;2;0;0
[640,645];2;2;0;0
[640,646];2;2;0;0
[640,648];2;2;0;0
[640,649];2;2;0;0
[640,650];2;2;0;0
[640,651];2;2;0;0
[641,646];2;0;0;2
[641,648];2;0;0;2
[641,649];2;2;0;0
[641,650];2;0;0;2
[642,646];2;0;0;2
[642,648];2;0;0;2
[642,649];2;2;0;0
[642,650];2;0;0;2
[643,646];2;0;0;2
[643,648];2;0;0;2
[643,649];2;2;0;0
[643,650];2;0;0;2
[644,646];2;0;0;2
[644,648];2;0;0;2
[644,649];2;2;0;0
[644,650];2;0;0;2
[645,646];2;0;0;2
[645,648];2;0;0;2
[645,649];2;2;0;0
[645,650];2;0;0;2
[654,657];1;0;1;0
[654,684];1;1;0;0
[654,685];1;1;0;0
[654,924];1;1;0;0
[657,684];1;0;0;1
[657,685];1;0;0;1
[657,924];1;0;0;1
[675,734];7;1;6;0
[676,734];6;0;6;0
[677,734];6;0;6;0
[678,717];2;2;0;0
[678,718];2;2;0;0
[683,732];85;0;0;85
[683,733];85;0;0;85
[683,735];85;0;85;0
[683,736];85;85;0;0
[684,924];1;0;1;0
[685,924];1;0;1;0
[719,722];111;0;111;0
[720,722];111;0;111;0
[722,732];85;85;0;0
[732,735];85;0;85;0
[732,736];85;85;0;0
[733,735];85;0;85;0
[733,736];85;85;0;0
[747,748];2;0;2;0
[747,752];2;0;2;0
[747,753];2;0;2;0
[748,752];2;0;2;0
[748,753];2;0;2;0
[749,752];2;0;2;0
[749,753];2;0;2;0
[759,760];4;4;0;0
[759,788];4;4;0;0
[760,788];4;4;0;0
[777,778];1;1;0;0
[777,779];1;1;0;0
[778,779];1;1;0;0
[780,782];6;0;0;6
[780,784];6;0;0;6
[780,785];6;6;0;0
[780,786];6;0;0;6
[781,782];6;0;0;6
[781,784];6;0;0;6
[781,785];6;6;0;0
[781,786];6;0;0;6
[802,803];3;0;0;3
[802,804];3;3;0;0
[802,805];3;3;0;0
[802,806];3;0;0;3
[802,807];3;0;0;3
[802,809];3;3;0;0
[803,809];3;3;0;0
[804,809];3;3;0;0
[805,809];3;3;0;0
[806,809];3;3;0;0
[807,809];3;3;0;0
[808,809];3;3;0;0
[819,823];111;0;111;0
[819,840];111;0;111;0
[819,841];111;0;111;0
[819,916];111;0;0;111
[819,918];111;110;0;1
[819,920];111;110;0;1
[820,836];2;2;0;0
[822,836];2;2;0;0
[823,840];112;0;112;0
[823,841];112;0;112;0
[823,920];111;0;0;111
[831,885];10;0;10;0
[831,886];10;0;10;0
[831,887];10;0;10;0
[831,889];10;0;10;0
[832,908];8;0;8;0
[833,908];8;0;8;0
[834,843];132;0;132;0
[834,857];132;0;132;0
[834,858];132;0;132;0
[840,920];111;0;0;111
[841,920];111;0;0;111
[845,850];4;0;4;0
[848,849];12;0;12;0
[859,875];7;0;7;0
[859,876];7;0;7;0
[859,877];7;0;7;0
[859,878];7;0;7;0
[859,879];7;0;7;0
[859,880];7;0;7;0
[859,882];7;0;7;0
[859,883];7;0;7;0
[859,885];7;0;7;0
[859,886];7;0;7;0
